conjunctivitis	treat with	antihistamine	>	antihistamine	afford	relief
antihistamine	increase	drowsiness	>	antihistamine	use as	hypnotic
anaphylaxis	treat with	antihistamine	>	relief	obtain from	antihistamine
antihistamine	be in	asthma	>	antihistamine	offer	relief
antihistamine	control	pruritus	>	antihistamine	decrease	symptom
antihistamine	use for	pruritus	>	antihistamine	help	symptom
relief	obtain with	antihistamine	>	antihistamine	prescribe for	relief
pruritus	respond to	antihistamine	>	symptom	respond to	antihistamine
antihistamine	offer	relief	>	relief	achieve with	antihistamine
antihistamine	use for	itching	>	antihistamine	reduce	itching
pruritus	respond to	antihistamine	>	antihistamine	relieve	itch
antihistamine	cause	sleepiness	>	antihistamine	produce	drowsiness
antihistamine	decrease	pruritus	>	antihistamine	control	pruritus
antihistamine	administer for	pruritus	>	antihistamine	provide from	itching
antihistamine	bring	relief	>	relief	obtain from	antihistamine
antihistamine	use as	antiemetic	>	antihistamine	bring	relief
antihistamine	cause	drowsiness	>	antihistamine	induce	drowsiness
antihistamine	decrease	pruritus	>	relief	obtain from	antihistamine
pruritus	relieve by	antihistamine	>	pruritus	control with	antihistamine
pruritus	control with	antihistamine	>	antihistamine	give	relief
antihistamine	use for	symptom	>	antihistamine	help	symptom
antihistamine	be in	asthma	>	antihistamine	bring	relief
antihistamine	help	pruritus	>	symptom	control with	antihistamine
antihistamine	cause	sedation	>	antihistamine	diminish	alertness
pruritus	respond to	antihistamine	>	symptom	treat with	antihistamine
antihistamine	relieve	pruritus	>	antihistamine	produce	relief
symptom	respond to	antihistamine	>	symptom	treat with	antihistamine
antihistamine	alleviate	pruritus	>	pruritus	treat with	antihistamine
antihistamine	offer	relief	>	relief	obtain from	antihistamine
antihistamine	counteract	symptom	>	symptom	respond to	antihistamine
antihistamine	treat	symptom	>	antihistamine	give	relief
rhinitis	treat with	antihistamine	>	antihistamine	reduce	rhinorrhea
antihistamine	relieve	itch	>	antihistamine	decrease	pruritus
symptom	relieve with	antihistamine	>	antihistamine	use for	relief
antihistamine	decrease	pruritus	>	antihistamine	relieve	symptom
antihistamine	be in	allergy	>	antihistamine	give	relief
antihistamine	give for	itching	>	antihistamine	administer for	pruritus
antihistamine	produce	relief	>	antihistamine	use for	relief
antihistamine	exacerbate	symptom	X	antihistamine	give for	pruritus
antihistamine	use as	sedative	>	antihistamine	increase	drowsiness
antihistamine	induce	drowsiness	>	antihistamine	use for	sedation
antihistamine	reduce	pruritus	>	antihistamine	alleviate	symptom
antihistamine	be for	relief	>	relief	obtain with	antihistamine
antihistamine	give for	pruritus	>	antihistamine	relieve	itching
antiemetic	include	antihistamine	>	antihistamine	use for	relief
relief	obtain from	antihistamine	>	antihistamine	use for	relief
antihistamine	produce	relief	>	relief	achieve with	antihistamine
antihistamine	mask	symptom	>	antihistamine	decrease	symptom
rhinitis	treat with	antihistamine	>	relief	obtain with	antihistamine
antihistamine	be in	urticaria	>	hive	treat with	antihistamine
conjunctivitis	treat with	antihistamine	>	antihistamine	be for	relief
antihistamine	increase	drowsiness	>	antihistamine	decrease	alertness
pruritus	treat with	antihistamine	>	relief	obtain with	antihistamine
decongestant	contain	antihistamine	>	antihistamine	use with	decongestant
antihistamine	relieve	itching	>	itching	treat with	antihistamine
antihistamine	give for	itching	>	antihistamine	relieve	symptom
antihistamine	relieve	symptom	>	symptom	relieve by	antihistamine
antihistamine	relieve	sneezing	>	antihistamine	provide	relief
rhinitis	treat with	antihistamine	>	antihistamine	provide	relief
antihistamine	suppress	itching	>	antihistamine	mask	symptom
antihistamine	relieve	itching	>	antihistamine	bring	relief
antihistamine	reduce	urticaria	>	antihistamine	prescribe for	relief
symptom	treat with	antihistamine	>	antihistamine	be in	relief
antihistamine	suppress	itching	>	antihistamine	improve	symptom
antihistamine	decrease	pruritus	>	antihistamine	relieve	itching
antihistamine	control	symptom	>	antihistamine	treat	symptom
antihistamine	alleviate	pruritus	>	relief	achieve with	antihistamine
symptom	treat with	antihistamine	>	antihistamine	relieve	symptom
pruritus	control with	antihistamine	>	antihistamine	give for	pruritus
antihistamine	help	pruritus	X	antihistamine	exacerbate	symptom
antihistamine	find in	medication	>	antihistamine	be among	drug
antihistamine	alleviate	symptom	>	antihistamine	offer	relief
antihistamine	control	pruritus	>	antihistamine	provide from	itching
antihistamine	decrease	symptom	>	antihistamine	reduce	symptom
antihistamine	relieve	itching	>	symptom	treat with	antihistamine
pruritus	control with	antihistamine	>	antihistamine	alleviate	pruritus
antihistamine	mask	symptom	>	relief	obtain from	antihistamine
antihistamine	reduce	pruritus	>	antihistamine	prescribe for	itching
antihistamine	reduce	itching	>	antihistamine	suppress	itching
antihistamine	use with	decongestant	>	antihistamine	be in	relief
antihistamine	give for	itching	>	antihistamine	treat	symptom
antihistamine	relieve	pruritus	>	relief	achieve with	antihistamine
antihistamine	prevent	histamine	>	antihistamine	compete with	histamine
antihistamine	suppress	itching	>	symptom	treat with	antihistamine
drowsiness	indicate	antihistamine	>	antihistamine	decrease	responsiveness
antihistamine	control	pruritus	>	antihistamine	use for	itching
antihistamine	administer for	pruritus	>	antihistamine	give	relief
decongestant	combine with	antihistamine	>	antihistamine	be in	relief
pruritus	relieve by	antihistamine	>	antihistamine	alleviate	pruritus
antihistamine	mask	symptom	>	antihistamine	be in	relief
antihistamine	reduce	itching	>	antihistamine	help	symptom
conjunctivitis	treat with	antihistamine	>	antihistamine	be in	relief
antihistamine	help	itching	>	antihistamine	prescribe for	itching
pruritus	respond to	antihistamine	>	antihistamine	alleviate	pruritus
antihistamine	provide	relief	>	antihistamine	prescribe for	relief
antihistamine	relieve	itch	>	antihistamine	decrease	symptom
antihistamine	prescribe for	itching	>	pruritus	control with	antihistamine
hive	treat with	antihistamine	>	urticaria	treat with	antihistamine
antihistamine	use for	itching	>	antihistamine	control	itching
antihistamine	cause	sleepiness	>	antihistamine	cause	sedation
antihistamine	relieve	itch	>	pruritus	respond to	antihistamine
medication	contain	antihistamine	>	drug	combine with	antihistamine
antihistamine	use for	pruritus	>	antihistamine	suppress	itching
antihistamine	use as	hypnotic	>	antihistamine	decrease	alertness
relief	achieve with	antihistamine	>	relief	obtain from	antihistamine
antihistamine	reduce	congestion	>	antihistamine	produce	relief
antihistamine	alleviate	pruritus	>	pruritus	respond to	antihistamine
itching	treat with	antihistamine	>	pruritus	treat with	antihistamine
antihistamine	use for	pruritus	>	antihistamine	use for	relief
antihistamine	give for	pruritus	>	antihistamine	produce	relief
antihistamine	cause	sedation	>	antihistamine	induce	drowsiness
antihistamine	decrease	pruritus	>	antihistamine	improve	symptom
pruritus	relieve by	antihistamine	>	antihistamine	relieve	itch
antihistamine	prevent	anaphylaxis	>	antihistamine	provide	relief
pruritus	respond to	antihistamine	>	antihistamine	suppress	itching
antihistamine	give	relief	>	antihistamine	prescribe for	relief
antihistamine	produce	relief	>	antihistamine	be in	relief
itching	treat with	antihistamine	>	antihistamine	be for	relief
antihistamine	control	pruritus	>	antihistamine	relieve	itch
antihistamine	produce	drowsiness	>	antihistamine	cause	sedation
antihistamine	administer for	pruritus	>	antihistamine	relieve	pruritus
symptom	relieve by	antihistamine	>	symptom	treat with	antihistamine
pruritus	respond to	antihistamine	>	antihistamine	provide	relief
drowsiness	indicate	antihistamine	>	antihistamine	use at	bedtime
antihistamine	exacerbate	symptom	X	symptom	respond to	antihistamine
antihistamine	find in	medication	>	antihistamine	refer to	drug
rash	control by	antihistamine	>	relief	obtain with	antihistamine
antihistamine	suppress	itching	>	pruritus	respond to	antihistamine
antihistamine	suppress	itching	>	antihistamine	be in	pruritus
antihistamine	help	pruritus	>	antihistamine	be in	pruritus
antihistamine	provide from	itching	>	symptom	respond to	antihistamine
symptom	respond to	antihistamine	>	antihistamine	control	symptom
antihistamine	use for	pruritus	X	antihistamine	exacerbate	symptom
antihistamine	prescribe for	itching	>	antihistamine	relieve	symptom
antihistamine	prescribe for	relief	>	antihistamine	provide	relief
pruritus	treat with	antihistamine	>	pruritus	relieve by	antihistamine
antihistamine	prescribe for	allergy	>	relief	achieve with	antihistamine
antihistamine	use for	pruritus	>	antihistamine	alleviate	symptom
drug	include	antihistamine	>	antihistamine	find in	medication
itching	treat with	antihistamine	>	antihistamine	help	itching
antihistamine	help	pruritus	>	antihistamine	bring	relief
antihistamine	be in	urticaria	>	urticaria	treat with	antihistamine
antihistamine	be in	asthma	>	antihistamine	use for	relief
antihistamine	give for	itching	>	antihistamine	help	symptom
pruritus	respond to	antihistamine	>	antihistamine	mask	symptom
itching	treat with	antihistamine	>	antihistamine	give	relief
antihistamine	be in	urticaria	>	antihistamine	prescribe for	relief
antihistamine	be in	urticaria	>	antihistamine	produce	relief
antihistamine	reduce	itching	>	antihistamine	give for	pruritus
antihistamine	use as	drug	>	medication	include	antihistamine
antihistamine	prescribe for	itching	>	antihistamine	use for	pruritus
antihistamine	use for	asthma	>	relief	obtain with	antihistamine
antihistamine	give for	itching	>	symptom	treat with	antihistamine
antihistamine	control	symptom	>	antihistamine	give	relief
urticaria	respond to	antihistamine	>	relief	obtain with	antihistamine
symptom	respond to	antihistamine	>	relief	achieve with	antihistamine
itching	treat with	antihistamine	>	antihistamine	treat	symptom
itching	treat with	antihistamine	>	antihistamine	alleviate	symptom
pruritus	respond to	antihistamine	>	antihistamine	alleviate	symptom
drug	include	antihistamine	>	antihistamine	be among	drug
pruritus	relieve by	antihistamine	>	antihistamine	decrease	pruritus
antihistamine	improve	symptom	>	antihistamine	provide	relief
antihistamine	combine with	drug	>	drug	combine with	antihistamine
antihistamine	relieve	itching	>	antihistamine	prescribe for	relief
antihistamine	be in	urticaria	>	antihistamine	give	relief
drowsiness	indicate	antihistamine	>	antihistamine	use as	hypnotic
antihistamine	help	pruritus	>	antihistamine	treat	symptom
antihistamine	relieve	itch	>	antihistamine	be in	pruritus
antihistamine	control	itching	>	antihistamine	be in	pruritus
antihistamine	be in	allergy	>	antihistamine	be in	relief
antihistamine	give for	itching	>	symptom	respond to	antihistamine
antihistamine	bring	relief	>	relief	achieve with	antihistamine
antihistamine	provide	relief	>	antihistamine	bring	relief
antihistamine	afford	relief	>	antihistamine	give	relief
pruritus	control with	antihistamine	>	antihistamine	control	itching
antihistamine	administer for	pruritus	>	antihistamine	be for	relief
antihistamine	relieve	itching	>	antihistamine	reduce	itching
allergy	treat with	antihistamine	>	antihistamine	be in	allergy
antihistamine	control	itching	>	antihistamine	administer for	pruritus
antihistamine	use as	drug	>	drug	classify as	antihistamine
antihistamine	use with	medication	>	drug	combine with	antihistamine
pruritus	control with	antihistamine	>	pruritus	relieve by	antihistamine
antihistamine	find in	medication	>	drug	include	antihistamine
pruritus	respond to	antihistamine	>	antihistamine	provide from	itching
allergy	treat with	antihistamine	>	relief	obtain with	antihistamine
symptom	treat with	antihistamine	>	relief	obtain from	antihistamine
antihistamine	control	itching	>	antihistamine	be for	relief
antihistamine	reduce	itching	>	antihistamine	reduce	symptom
antihistamine	cause	drowsiness	>	antihistamine	decrease	alertness
antihistamine	suppress	itching	>	antihistamine	relieve	itch
pruritus	control with	antihistamine	>	itching	treat with	antihistamine
antihistamine	reduce	itching	>	antihistamine	treat	symptom
symptom	relieve by	antihistamine	>	symptom	relieve with	antihistamine
antihistamine	decrease	pruritus	>	antihistamine	control	itching
antihistamine	be in	rhinitis	>	relief	achieve with	antihistamine
antihistamine	provide from	itching	>	relief	obtain with	antihistamine
antihistamine	suppress	itching	>	antihistamine	decrease	pruritus
conjunctivitis	treat with	antihistamine	>	antihistamine	offer	relief
antihistamine	prevent	anaphylaxis	>	antihistamine	afford	relief
antihistamine	use as	antiemetic	>	antihistamine	offer	relief
antihistamine	reduce	urticaria	>	relief	achieve with	antihistamine
antihistamine	combine with	decongestant	>	antihistamine	give	relief
antihistamine	be in	rhinitis	>	antihistamine	use for	relief
drug	classify as	antihistamine	>	drug	contain	antihistamine
allergy	treat with	antihistamine	>	antihistamine	afford	relief
antihistamine	decrease	symptom	>	relief	obtain with	antihistamine
antihistamine	help	pruritus	>	itching	treat with	antihistamine
antihistamine	control	pruritus	>	itching	treat with	antihistamine
pruritus	control with	antihistamine	>	antihistamine	bring	relief
antihistamine	combine with	drug	>	antihistamine	use as	drug
decongestant	contain	antihistamine	>	antihistamine	be in	relief
drug	combine with	antihistamine	>	drug	contain	antihistamine
antihistamine	offer	relief	>	relief	obtain with	antihistamine
antihistamine	use as	drug	>	medication	contain	antihistamine
antihistamine	relieve	pruritus	>	antihistamine	use for	itching
urticaria	control with	antihistamine	>	relief	obtain with	antihistamine
antihistamine	induce	drowsiness	>	antihistamine	cause	drowsiness
antihistamine	control	itching	>	antihistamine	counteract	symptom
antihistamine	prescribe for	allergy	>	antihistamine	be in	relief
drug	contain	antihistamine	>	medication	include	antihistamine
antihistamine	reduce	congestion	>	antihistamine	give	relief
antihistamine	suppress	itching	>	antihistamine	reduce	symptom
antihistamine	control	symptom	>	antihistamine	offer	relief
antihistamine	produce	sedation	>	antihistamine	decrease	alertness
pruritus	respond to	antihistamine	>	antihistamine	reduce	itching
antihistamine	cause	drowsiness	>	antihistamine	produce	sedation
drug	include	antihistamine	>	medication	include	antihistamine
relief	obtain from	antihistamine	>	antihistamine	bring	relief
antihistamine	use for	pruritus	>	antihistamine	administer for	pruritus
pruritus	respond to	antihistamine	>	antihistamine	use for	symptom
antihistamine	control	pruritus	>	antihistamine	use for	relief
antihistamine	relieve	itching	>	antihistamine	provide from	itching
urticaria	treat with	antihistamine	>	antihistamine	provide	relief
drug	classify as	antihistamine	>	antihistamine	combine with	drug
antihistamine	decrease	symptom	>	symptom	treat with	antihistamine
antihistamine	alleviate	pruritus	>	antihistamine	bring	relief
symptom	control with	antihistamine	>	antihistamine	use for	relief
pruritus	respond to	antihistamine	>	symptom	relieve by	antihistamine
antihistamine	use for	itching	>	symptom	treat with	antihistamine
antihistamine	afford	relief	>	antihistamine	offer	relief
antihistamine	help	itching	>	antihistamine	administer for	pruritus
medication	include	antihistamine	>	antihistamine	use as	drug
antihistamine	suppress	itching	>	antihistamine	bring	relief
antihistamine	prescribe for	itching	>	antihistamine	help	pruritus
antihistamine	use with	decongestant	>	antihistamine	produce	relief
antihistamine	provide from	itching	>	antihistamine	give	relief
antihistamine	use for	pruritus	>	antihistamine	relieve	symptom
pruritus	relieve by	antihistamine	>	antihistamine	prescribe for	itching
conjunctivitis	treat with	antihistamine	>	antihistamine	prescribe for	relief
medication	include	antihistamine	>	drug	include	antihistamine
antihistamine	suppress	itching	>	antihistamine	control	itching
conjunctivitis	treat with	antihistamine	>	antihistamine	bring	relief
antihistamine	alleviate	pruritus	>	antihistamine	be in	relief
pruritus	treat with	antihistamine	>	antihistamine	produce	relief
symptom	respond to	antihistamine	>	antihistamine	decrease	symptom
antihistamine	control	itching	>	antihistamine	give for	pruritus
antihistamine	reduce	symptom	>	antihistamine	decrease	symptom
antihistamine	relieve	itching	>	antihistamine	help	itching
antihistamine	improve	symptom	>	symptom	treat with	antihistamine
symptom	control with	antihistamine	>	symptom	relieve with	antihistamine
antihistamine	use for	pruritus	>	antihistamine	reduce	symptom
antihistamine	administer for	pruritus	>	antihistamine	be in	relief
antihistamine	be in	relief	>	antihistamine	produce	relief
antihistamine	relieve	itching	>	antihistamine	reduce	symptom
antihistamine	give for	itching	>	antihistamine	decrease	pruritus
symptom	relieve with	antihistamine	>	antihistamine	produce	relief
antihistamine	administer for	pruritus	>	relief	achieve with	antihistamine
antihistamine	use as	antiemetic	>	antihistamine	use for	relief
antihistamine	exacerbate	symptom	X	antihistamine	be in	pruritus
antihistamine	be in	pruritus	>	antihistamine	use for	relief
antihistamine	reduce	itching	>	antihistamine	be in	pruritus
antihistamine	administer for	pruritus	>	antihistamine	treat	symptom
antihistamine	offer	relief	>	antihistamine	bring	relief
pruritus	treat with	antihistamine	>	antihistamine	decrease	symptom
antihistamine	exacerbate	symptom	X	pruritus	relieve by	antihistamine
antihistamine	reduce	congestion	>	antihistamine	bring	relief
antihistamine	improve	symptom	>	antihistamine	produce	relief
antihistamine	help	itching	X	antihistamine	exacerbate	symptom
antihistamine	use as	antiemetic	>	relief	obtain with	antihistamine
anaphylaxis	treat with	antihistamine	>	antihistamine	be in	allergy
antihistamine	give for	itching	>	antihistamine	help	itching
antihistamine	decrease	pruritus	>	antihistamine	use for	pruritus
antihistamine	use for	itching	>	pruritus	control with	antihistamine
itching	treat with	antihistamine	>	symptom	control with	antihistamine
antihistamine	help	pruritus	>	antihistamine	prescribe for	itching
pruritus	relieve by	antihistamine	>	antihistamine	give for	itching
antihistamine	improve	symptom	>	antihistamine	control	symptom
antihistamine	use for	pruritus	>	pruritus	treat with	antihistamine
pruritus	treat with	antihistamine	>	antihistamine	relieve	itch
antihistamine	suppress	itching	>	antihistamine	give for	pruritus
antihistamine	reduce	itching	>	antihistamine	be for	relief
drug	classify as	antihistamine	>	medication	include	antihistamine
antihistamine	relieve	sneezing	>	antihistamine	prescribe for	relief
antihistamine	improve	symptom	X	antihistamine	exacerbate	symptom
antihistamine	help	pruritus	>	relief	obtain from	antihistamine
antihistamine	provide from	itching	>	pruritus	treat with	antihistamine
antihistamine	provide	relief	>	antihistamine	give	relief
antihistamine	refer to	drug	>	antihistamine	combine with	drug
antihistamine	relieve	pain	>	relief	obtain from	antihistamine
pruritus	control with	antihistamine	>	antihistamine	reduce	symptom
antihistamine	reduce	pruritus	>	antihistamine	prescribe for	relief
antihistamine	reduce	congestion	>	antihistamine	afford	relief
antihistamine	reduce	pruritus	>	itching	treat with	antihistamine
symptom	control with	antihistamine	>	symptom	relieve by	antihistamine
antihistamine	produce	relief	>	antihistamine	give	relief
antihistamine	give for	pruritus	>	antihistamine	use for	pruritus
relief	obtain from	antihistamine	>	antihistamine	provide	relief
hive	treat with	antihistamine	>	urticaria	control with	antihistamine
antihistamine	give for	itching	>	antihistamine	mask	symptom
antihistamine	counteract	symptom	>	antihistamine	be for	relief
antihistamine	be in	pruritus	>	itching	treat with	antihistamine
antihistamine	relieve	pruritus	>	symptom	treat with	antihistamine
antihistamine	prescribe for	itching	>	antihistamine	use for	symptom
symptom	control with	antihistamine	>	relief	obtain with	antihistamine
antihistamine	use for	itching	>	antihistamine	mask	symptom
antihistamine	provide from	itching	>	antihistamine	reduce	symptom
antihistamine	control	pruritus	>	relief	obtain with	antihistamine
antihistamine	relieve	itching	>	antihistamine	alleviate	pruritus
hive	treat with	antihistamine	>	antihistamine	afford	relief
itching	treat with	antihistamine	>	pruritus	control with	antihistamine
antihistamine	use for	symptom	>	symptom	relieve by	antihistamine
antihistamine	find in	medication	>	medication	contain	antihistamine
medication	include	antihistamine	>	drug	contain	antihistamine
antihistamine	use for	itching	>	antihistamine	relieve	symptom
antihistamine	control	itching	>	antihistamine	mask	symptom
antihistamine	provide from	itching	>	antihistamine	help	itching
antihistamine	help	symptom	>	antihistamine	bring	relief
antihistamine	be for	relief	>	antihistamine	be in	relief
antihistamine	reduce	symptom	>	symptom	relieve with	antihistamine
antihistamine	produce	sedation	>	antihistamine	produce	drowsiness
antihistamine	alleviate	pruritus	>	symptom	relieve by	antihistamine
antihistamine	help	pruritus	>	antihistamine	alleviate	symptom
pruritus	relieve by	antihistamine	>	relief	obtain from	antihistamine
antihistamine	use as	drug	>	antihistamine	combine with	drug
antihistamine	control	pruritus	>	antihistamine	reduce	itching
antihistamine	administer for	pruritus	>	symptom	control with	antihistamine
symptom	relieve by	antihistamine	>	relief	achieve with	antihistamine
antihistamine	be in	pruritus	>	antihistamine	alleviate	symptom
symptom	respond to	antihistamine	>	antihistamine	give	relief
antihistamine	be in	rhinitis	>	antihistamine	be in	relief
antihistamine	help	symptom	>	symptom	control with	antihistamine
antihistamine	reduce	congestion	>	decongestant	contain	antihistamine
antihistamine	relieve	pruritus	>	relief	obtain with	antihistamine
