penicillin	destroy	bacteria	>	penicillin	know as	antibiotic
penicillin	eliminate by	kidney	>	penicillin	excrete by	kidney
angina	treat with	penicillin	>	penicillin	be among	antibiotic
infection	treat by	penicillin	>	penicillin	cure	infection
infection	respond to	penicillin	>	penicillin	use for	infection
penicillin	administer for	infection	>	penicillin	be for	infection
penicillin	discover by	fleming	>	fleming	discover	penicillin
wound	irrigate with	penicillin	>	penicillin	add for	wound
penicillin	be against	bacteria	>	penicillin	use as	antibiotic
penicillin	regard as	antibiotic	>	bacteria	kill by	penicillin
pneumonia	treat with	penicillin	>	penicillin	cure	pneumonia
penicillin	become of	toxicity	>	penicillin	be of	toxicity
angina	treat with	penicillin	>	penicillin	kill	bacteria
syphilis	treat by	penicillin	>	penicillin	administer with	syphilis
endocarditis	cure by	penicillin	>	antibiotic	include	penicillin
pneumonia	treat with	penicillin	>	bacteria	kill by	penicillin
penicillin	inactivate	aminoglycosides	>	penicillin	combine with	aminoglycoside
wound	dust with	penicillin	>	penicillin	inject into	wound
penicillin	know as	antibiotic	>	bacteria	affect by	penicillin
syphilis	treat by	penicillin	>	penicillin	kill	bacteria
penicillin	destroy	bacteria	>	penicillin	use as	antibiotic
penicillin	eliminate	streptococci	>	penicillin	know as	antibiotic
fleming	give	penicillin	>	fleming	invent	penicillin
fleming	look for	penicillin	>	penicillin	discover by	flemming
pyrexia	respond to	penicillin	>	bacteria	affect by	penicillin
endocarditis	treat with	penicillin	>	penicillin	use as	antibiotic
endocarditis	treat with	penicillin	>	bacteria	kill by	penicillin
streptococci	treat with	penicillin	>	penicillin	destroy	bacteria
pneumonia	treat with	penicillin	>	pneumococcus	respond to	penicillin
penicillin	eliminate in	urine	>	penicillin	detect in	urine
penicillin	observe by	fleming	>	fleming	call	penicillin
neurosyphilis	treat with	penicillin	>	penicillin	act on	bacteria
syphilis	treat by	penicillin	>	penicillin	regard as	antibiotic
penicillin	cure	syphilis	>	penicillin	be among	antibiotic
pyrexia	respond to	penicillin	>	penicillin	act on	bacteria
infection	respond to	penicillin	>	penicillin	be for	infection
gonorrhea	cure with	penicillin	>	penicillin	destroy	bacteria
infection	treat with	penicillin	>	infection	cure with	penicillin
penicillin	cure	pneumonia	>	pneumonia	respond to	penicillin
infection	control by	penicillin	>	infection	cure with	penicillin
yaw	respond with	penicillin	>	penicillin	be among	antibiotic
angina	treat with	penicillin	>	penicillin	know as	antibiotic
cervicitis	treat with	penicillin	>	penicillin	kill	bacteria
penicillin	protect against	tetanus	>	antibiotic	include	penicillin
gonorrhea	cure with	penicillin	>	penicillin	cure	gonorrhea
infection	cure with	penicillin	>	infection	improve by	penicillin
aminoglycosides	inactivate by	penicillin	>	penicillin	use with	aminoglycoside
penicillin	prevent	syphilis	>	penicillin	be for	bacteria
penicillin	give for	syphilis	>	penicillin	destroy	bacteria
fleming	look for	penicillin	>	fleming	invent	penicillin
penicillin	follow by	streptomycin	>	streptomycin	use with	penicillin
gonorrhea	cure with	penicillin	>	penicillin	be against	bacteria
penicillin	control	infection	>	infection	control with	penicillin
penicillin	be among	antibiotic	>	penicillin	be for	bacteria
penicillin	prevent	syphilis	>	penicillin	be against	bacteria
penicillin	follow by	streptomycin	>	penicillin	combine with	streptomycin
angina	treat with	penicillin	>	penicillin	be for	bacteria
penicillin	eliminate	streptococci	>	penicillin	be against	bacteria
pharyngitis	treat with	penicillin	>	penicillin	regard as	antibiotic
bacteria	affect by	penicillin	>	penicillin	inhibit	bacteria
penicillin	be without	toxicity	X	penicillin	become of	toxicity
penicillin	discover by	fleming	>	fleming	look for	penicillin
fleming	discover	penicillin	>	penicillin	observe by	fleming
aminoglycoside	give with	penicillin	>	penicillin	combine with	aminoglycoside
penicillin	cause	toxicity	X	penicillin	eliminate	toxicity
penicillin	be against	bacteria	>	penicillin	destroy	bacteria
penicillin	come from	mold	>	mold	produce	penicillin
penicillin	administer with	syphilis	>	penicillin	use as	antibiotic
impetigo	treat with	penicillin	>	penicillin	be against	bacteria
penicillin	eliminate	streptococci	>	penicillin	kill	bacteria
gonorrhea	cure with	penicillin	>	penicillin	regard as	antibiotic
syphilis	cure with	penicillin	>	penicillin	act on	bacteria
yaw	respond with	penicillin	>	antibiotic	include	penicillin
penicillin	prevent	syphilis	>	syphilis	treat with	penicillin
penicillin	be against	cocci	>	penicillin	use as	antibiotic
penicillin	eradicate	infection	>	penicillin	cure	infection
penicillin	use for	meningitis	>	bacteria	kill by	penicillin
penicillin	eliminate	toxicity	>	penicillin	be without	toxicity
diphtheria	treat with	penicillin	>	bacteria	kill by	penicillin
penicillin	give as	injection	>	penicillin	give by	infusion
bacteria	kill by	penicillin	>	penicillin	destroy	bacteria
penicillin	kill	streptococci	>	penicillin	destroy	bacteria
penicillin	regard as	antibiotic	>	penicillin	kill	bacteria
infection	control by	penicillin	>	penicillin	prevent	infection
probenecid	give with	penicillin	>	probenecid	administer with	penicillin
fleming	call	penicillin	>	fleming	discover	penicillin
penicillin	kill	streptococci	>	penicillin	be against	cocci
gonorrhea	cure with	penicillin	>	penicillin	act on	bacteria
neurosyphilis	treat with	penicillin	>	penicillin	kill	bacteria
infection	treat with	penicillin	>	infection	treat by	penicillin
penicillin	discover by	fleming	>	fleming	name	penicillin
penicillin	administer for	infection	>	penicillin	use in	infection
pyrexia	respond to	penicillin	>	penicillin	kill	bacteria
wound	irrigate with	penicillin	>	wound	dust with	penicillin
penicillin	cure	syphilis	>	penicillin	prevent	syphilis
aminoglycosides	use with	penicillin	>	aminoglycosides	inactivate by	penicillin
penicillin	obtain from	mold	>	penicillin	derive from	mold
bacteria	affect by	penicillin	>	penicillin	be among	antibiotic
penicillin	establish as	drug	>	penicillin	consider	drug
infection	treat with	penicillin	>	infection	improve by	penicillin
bacteria	affect by	penicillin	>	penicillin	know as	antibiotic
nephrosis	treat with	penicillin	>	penicillin	be among	antibiotic
penicillin	kill	bacteria	>	penicillin	be against	bacteria
penicillin	give for	infection	>	infection	respond to	penicillin
fleming	look for	penicillin	>	penicillin	observe by	fleming
penicillin	regard as	antibiotic	>	penicillin	know as	antibiotic
penicillin	give for	syphilis	>	penicillin	use as	antibiotic
streptomycin	administer with	penicillin	>	penicillin	use with	streptomycin
bacteria	affect by	penicillin	>	penicillin	prevent	bacteria
penicillin	act on	bacteria	>	penicillin	inhibit	bacteria
syphilis	treat by	penicillin	>	penicillin	be for	bacteria
pneumococcus	respond to	penicillin	>	pneumonia	treat with	penicillin
penicillin	give for	syphilis	>	penicillin	regard as	antibiotic
infection	improve by	penicillin	>	infection	cure with	penicillin
penicillin	be against	microorganism	>	microorganism	treat with	penicillin
mold	produce	penicillin	>	penicillin	derive from	mold
probenecid	use with	penicillin	>	probenecid	administer with	penicillin
penicillin	prevent	syphilis	>	bacteria	affect by	penicillin
penicillin	know as	antibiotic	>	penicillin	regard as	antibiotic
antibiotic	use as	penicillin	>	antibiotic	replace	penicillin
streptococci	respond to	penicillin	>	streptococci	treat with	penicillin
fleming	discover	penicillin	>	fleming	invent	penicillin
penicillin	inactivate	gentamicin	>	gentamicin	use with	penicillin
actinomycosis	treat with	penicillin	>	antibiotic	include	penicillin
syphilis	treat with	penicillin	>	penicillin	cure	syphilis
penicillin	cure	syphilis	>	syphilis	cure with	penicillin
penicillin	combine with	streptomycin	>	penicillin	follow by	streptomycin
penicillin	discover by	fleming	>	fleming	call	penicillin
penicillin	cure	gonorrhea	>	penicillin	be against	bacteria
penicillin	use for	infection	>	penicillin	give for	infection
penicillin	discover by	flemming	>	fleming	give	penicillin
penicillin	cure	pneumonia	>	penicillin	be for	bacteria
penicillin	become of	toxicity	>	penicillin	have	toxicity
penicillin	cure	syphilis	>	penicillin	give for	syphilis
penicillin	be against	cocci	>	penicillin	be against	bacteria
penicillin	cure	infection	>	penicillin	eradicate	infection
penicillin	give as	injection	>	penicillin	give by	injection
syphilis	treat by	penicillin	>	penicillin	destroy	bacteria
penicillin	consider	drug	>	penicillin	regard as	drug
pyrexia	respond to	penicillin	>	penicillin	be against	bacteria
penicillin	cure	infection	>	infection	control with	penicillin
gentamicin	combine with	penicillin	>	penicillin	inactivate	gentamicin
penicillin	administer with	syphilis	>	syphilis	treat with	penicillin
actinomycosis	treat with	penicillin	>	penicillin	kill	bacteria
fleming	name	penicillin	>	fleming	apply	penicillin
gonorrhea	treat by	penicillin	>	penicillin	kill	bacteria
pneumonia	treat with	penicillin	>	penicillin	be against	bacteria
penicillin	discover by	fleming	>	penicillin	discover by	flemming
impetigo	treat with	penicillin	>	bacteria	kill by	penicillin
infection	treat	penicillin	>	penicillin	control	infection
penicillin	use for	meningitis	>	penicillin	act on	bacteria
pneumonia	treat with	penicillin	>	antibiotic	include	penicillin
penicillin	act on	bacteria	>	penicillin	be among	antibiotic
aminoglycoside	combine with	penicillin	>	aminoglycosides	use with	penicillin
pharyngitis	treat with	penicillin	>	penicillin	act on	bacteria
penicillin	act on	bacteria	>	antibiotic	include	penicillin
penicillin	prevent	syphilis	>	penicillin	be among	antibiotic
penicillin	observe by	fleming	>	fleming	name	penicillin
syphilis	treat with	penicillin	>	bacteria	affect by	penicillin
bacteria	affect by	penicillin	>	antibiotic	include	penicillin
penicillin	use for	prophylaxis	>	penicillin	give as	prophylaxis
antibiotic	substitute for	penicillin	>	antibiotic	use as	penicillin
penicillin	inject into	wound	>	wound	dust with	penicillin
infection	treat by	penicillin	>	infection	treat with	penicillin
penicillin	kill	streptococci	>	penicillin	act on	bacteria
penicillin	give as	prophylaxis	>	penicillin	prescribe as	prophylaxis
penicillin	consider	drug	>	penicillin	use as	drug
syphilis	treat by	penicillin	>	penicillin	cure	syphilis
penicillin	be for	bacteria	>	antibiotic	include	penicillin
bacteria	affect by	penicillin	>	penicillin	use as	antibiotic
pneumonia	treat with	penicillin	>	bacteria	affect by	penicillin
penicillin	eliminate	streptococci	>	penicillin	be for	bacteria
penicillin	extract from	mold	>	mold	produce	penicillin
neurosyphilis	treat with	penicillin	>	bacteria	affect by	penicillin
aminoglycoside	give with	penicillin	>	penicillin	use with	aminoglycoside
infection	treat	penicillin	>	penicillin	cure	infection
penicillin	cause	toxicity	>	penicillin	be of	toxicity
penicillin	inactivate	aminoglycosides	>	aminoglycoside	combine with	penicillin
pharyngitis	treat with	penicillin	>	penicillin	kill	bacteria
gonorrhea	treat by	penicillin	>	gonorrhea	cure with	penicillin
cervicitis	treat with	penicillin	>	antibiotic	include	penicillin
penicillin	protect against	tetanus	>	bacteria	kill by	penicillin
streptococci	treat with	penicillin	>	antibiotic	include	penicillin
gonorrhea	cure with	penicillin	>	penicillin	kill	bacteria
fleming	name	penicillin	>	fleming	discover	penicillin
aminoglycoside	combine with	penicillin	>	penicillin	inactivate	aminoglycosides
notatum	produce	penicillin	>	penicillin	derive from	notatum
penicillin	control	infection	>	infection	treat with	penicillin
chemotherapy	be with	penicillin	>	penicillin	use in	chemotherapy
penicillin	cure	gonorrhea	>	gonorrhea	cure with	penicillin
penicillin	give for	infection	>	penicillin	use in	infection
medication	include	penicillin	>	drug	include	penicillin
penicillin	make from	mold	>	penicillin	produce by	mold
actinomycosis	treat with	penicillin	>	penicillin	be against	bacteria
penicillin	come from	mold	>	penicillin	derive from	fungus
penicillin	destroy	bacteria	>	penicillin	be among	antibiotic
actinomycosis	treat with	penicillin	>	bacteria	affect by	penicillin
penicillin	use in	chemotherapy	>	chemotherapy	be with	penicillin
penicillin	be against	bacteria	>	penicillin	know as	antibiotic
pharyngitis	treat with	penicillin	>	penicillin	be against	bacteria
penicillin	obtain from	mold	>	penicillin	come from	mold
penicillin	have	toxicity	>	penicillin	cause	toxicity
penicillin	kill	bacteria	>	penicillin	be among	antibiotic
fleming	invent	penicillin	>	penicillin	discover by	flemming
penicillin	kill	bacteria	>	penicillin	know as	antibiotic
actinomycosis	treat with	penicillin	>	penicillin	be among	antibiotic
penicillin	give before	operation	>	penicillin	start before	operation
pneumococcus	respond to	penicillin	>	penicillin	be among	antibiotic
penicillin	use as	prophylaxis	>	penicillin	prescribe as	prophylaxis
penicillin	act on	bacteria	>	bacteria	kill by	penicillin
infection	control with	penicillin	>	infection	control by	penicillin
pneumococcus	respond to	penicillin	>	bacteria	affect by	penicillin
infection	treat	penicillin	>	infection	cure with	penicillin
penicillin	give for	syphilis	>	syphilis	cure with	penicillin
penicillin	cause	toxicity	>	penicillin	possess	toxicity
anthrax	treat with	penicillin	>	penicillin	know as	antibiotic
penicillin	derive from	fungus	>	penicillin	obtain from	mold
penicillin	observe by	fleming	>	fleming	give	penicillin
streptococci	respond to	penicillin	>	penicillin	kill	streptococci
syphilis	treat by	penicillin	>	penicillin	give for	syphilis
penicillin	cure	gonorrhea	>	bacteria	kill by	penicillin
fleming	invent	penicillin	>	fleming	call	penicillin
penicillin	be against	bacteria	>	penicillin	kill	bacteria
penicillin	use as	antibiotic	>	penicillin	know as	antibiotic
syphilis	cure with	penicillin	>	antibiotic	include	penicillin
penicillin	derive from	mold	>	penicillin	come from	mold
penicillin	derive from	mold	>	mold	produce	penicillin
streptococci	respond to	penicillin	>	penicillin	be against	cocci
penicillin	give for	infection	>	penicillin	administer for	infection
penicillin	kill	streptococci	>	streptococci	respond to	penicillin
penicillin	isolate from	notatum	>	penicillin	derive from	notatum
syphilis	cure with	penicillin	>	bacteria	affect by	penicillin
mold	produce	penicillin	>	penicillin	extract from	mold
penicillin	cure	syphilis	>	penicillin	regard as	antibiotic
cervicitis	treat with	penicillin	>	penicillin	destroy	bacteria
penicillin	obtain from	mold	>	penicillin	extract from	mold
fleming	find	penicillin	>	penicillin	observe by	fleming
penicillin	give for	syphilis	>	penicillin	cure	syphilis
fleming	call	penicillin	>	penicillin	observe by	fleming
penicillin	start before	operation	>	penicillin	give before	operation
penicillin	eliminate	streptococci	>	streptococci	treat with	penicillin
infection	treat	penicillin	>	infection	control with	penicillin
endocarditis	cure by	penicillin	>	penicillin	know as	antibiotic
penicillin	regard as	drug	>	penicillin	use as	drug
syphilis	treat with	penicillin	>	penicillin	know as	antibiotic
infection	respond to	penicillin	>	penicillin	give for	infection
wound	dust with	penicillin	>	penicillin	add for	wound
penicillin	give for	syphilis	>	penicillin	be against	bacteria
diphtheria	treat with	penicillin	>	penicillin	use as	antibiotic
impetigo	treat with	penicillin	>	bacteria	affect by	penicillin
anthrax	treat with	penicillin	>	bacteria	kill by	penicillin
impetigo	treat with	penicillin	>	penicillin	know as	antibiotic
diphtheria	treat with	penicillin	>	penicillin	act on	bacteria
penicillin	give for	syphilis	>	penicillin	prevent	syphilis
penicillin	use for	meningitis	>	penicillin	be among	antibiotic
neurosyphilis	treat with	penicillin	>	penicillin	be against	bacteria
syphilis	cure with	penicillin	>	penicillin	regard as	antibiotic
penicillin	be against	staphylococci	>	antibiotic	include	penicillin
fleming	name	penicillin	>	fleming	invent	penicillin
neurosyphilis	treat with	penicillin	>	penicillin	cure	syphilis
fleming	name	penicillin	>	fleming	call	penicillin
penicillin	administer as	injection	>	penicillin	give as	injection
neurosyphilis	treat with	penicillin	>	syphilis	treat by	penicillin
streptococci	treat with	penicillin	>	penicillin	use as	antibiotic
infection	control by	penicillin	>	penicillin	cure	infection
pneumonia	treat with	penicillin	>	penicillin	destroy	bacteria
penicillin	make from	mold	>	penicillin	come from	mold
penicillin	give by	infusion	>	penicillin	absorb after	injection
penicillin	promote	anticoagulant	>	bleeding	cause by	penicillin
wound	irrigate with	penicillin	>	penicillin	use for	wound
anthrax	treat with	penicillin	>	antibiotic	include	penicillin
fleming	discover	penicillin	>	penicillin	discover by	fleming
penicillin	protect against	tetanus	>	penicillin	kill	bacteria
gonorrhea	treat by	penicillin	>	bacteria	affect by	penicillin
penicillin	act on	bacteria	>	penicillin	regard as	antibiotic
nephrosis	treat with	penicillin	>	antibiotic	include	penicillin
penicillin	eradicate	infection	>	infection	treat	penicillin
infection	improve by	penicillin	>	infection	control with	penicillin
aminoglycosides	use with	penicillin	>	penicillin	use with	aminoglycoside
penicillin	control	infection	>	infection	control by	penicillin
penicillin	kill	streptococci	>	bacteria	kill by	penicillin
penicillin	discover by	flemming	>	penicillin	discover by	fleming
penicillin	be for	bacteria	>	penicillin	be against	bacteria
penicillin	be of	toxicity	>	penicillin	become of	toxicity
penicillin	know as	antibiotic	>	penicillin	act on	bacteria
gonorrhea	treat with	penicillin	>	gonorrhea	treat by	penicillin
fleming	look for	penicillin	>	fleming	find	penicillin
pyrexia	respond to	penicillin	>	penicillin	be among	antibiotic
impetigo	treat with	penicillin	>	penicillin	use as	antibiotic
fleming	invent	penicillin	>	penicillin	discover by	fleming
penicillin	be against	cocci	>	bacteria	affect by	penicillin
gonorrhea	treat with	penicillin	>	penicillin	cure	gonorrhea
penicillin	eliminate	streptococci	>	penicillin	destroy	bacteria
neurosyphilis	treat with	penicillin	>	penicillin	destroy	bacteria
penicillin	cure	syphilis	>	penicillin	destroy	bacteria
infection	improve by	penicillin	>	penicillin	prevent	infection
penicillin	regard as	drug	>	penicillin	consider	drug
antibiotic	include	penicillin	>	bacteria	affect by	penicillin
penicillin	inactivate by	penicillinase	>	penicillinase	inactivate	penicillin
fleming	call	penicillin	>	penicillin	discover by	fleming
meningitis	treat with	penicillin	>	bacteria	kill by	penicillin
syphilis	treat with	penicillin	>	penicillin	be for	bacteria
penicillin	be among	antibiotic	>	penicillin	act on	bacteria
aminoglycoside	combine with	penicillin	>	penicillin	combine with	aminoglycoside
penicillin	obtain from	notatum	>	penicillin	produce by	notatum
penicillin	eradicate	infection	>	infection	treat by	penicillin
aminoglycoside	combine with	penicillin	>	aminoglycosides	inactivate by	penicillin
penicillin	regard as	antibiotic	>	penicillin	act on	bacteria
penicillin	cure	gonorrhea	>	gonorrhea	treat with	penicillin
gonorrhea	treat with	penicillin	>	antibiotic	include	penicillin
penicillin	be for	bacteria	>	penicillin	use as	antibiotic
penicillin	be against	cocci	>	penicillin	be for	bacteria
penicillin	isolate by	florey	>	florey	use	penicillin
penicillin	obtain from	mold	>	penicillin	make from	mold
endocarditis	cure by	penicillin	>	bacteria	affect by	penicillin
penicillin	eliminate	toxicity	X	penicillin	cause	toxicity
actinomycosis	treat with	penicillin	>	penicillin	be for	bacteria
penicillin	use for	meningitis	>	penicillin	use as	antibiotic
penicillin	use for	meningitis	>	penicillin	be for	bacteria
penicillin	destroy	bacteria	>	bacteria	affect by	penicillin
pneumonia	treat with	penicillin	>	penicillin	regard as	antibiotic
pneumonia	treat with	penicillin	>	penicillin	use as	antibiotic
penicillin	inject into	wound	>	penicillin	add for	wound
penicillin	be of	toxicity	>	penicillin	have	toxicity
penicillin	derive from	mold	>	penicillin	obtain from	mold
penicillin	be for	bacteria	>	penicillin	know as	antibiotic
fleming	name	penicillin	>	penicillin	discover by	flemming
wound	dust with	penicillin	>	wound	irrigate with	penicillin
penicillin	administer with	syphilis	>	bacteria	affect by	penicillin
pharyngitis	treat with	penicillin	>	penicillin	destroy	bacteria
penicillin	use as	prophylaxis	>	penicillin	use for	prophylaxis
penicillin	regard as	antibiotic	>	penicillin	be against	bacteria
penicillin	add for	wound	>	wound	dust with	penicillin
yaw	respond with	penicillin	>	penicillin	be against	bacteria
infection	improve by	penicillin	>	infection	treat	penicillin
penicillin	use in	infection	>	infection	respond to	penicillin
penicillin	act on	bacteria	>	penicillin	be for	bacteria
penicillin	prevent	syphilis	>	syphilis	cure with	penicillin
nephrosis	treat with	penicillin	>	bacteria	affect by	penicillin
penicillin	derive from	fungus	>	penicillin	make from	mold
penicillin	absorb after	injection	>	penicillin	give by	injection
penicillin	use in	infection	>	penicillin	administer for	infection
penicillin	eliminate	streptococci	>	penicillin	be among	antibiotic
penicillin	prevent	syphilis	>	penicillin	administer with	syphilis
gonorrhea	treat by	penicillin	>	penicillin	destroy	bacteria
penicillin	be against	staphylococci	>	penicillin	be against	cocci
fleming	look for	penicillin	>	fleming	apply	penicillin
fleming	discover	penicillin	>	fleming	name	penicillin
pneumonia	respond to	penicillin	>	penicillin	cure	pneumonia
penicillin	be among	drug	>	drug	include	penicillin
penicillin	establish as	drug	>	penicillin	remain	drug
penicillin	eradicate	infection	>	infection	improve by	penicillin
penicillin	kill	streptococci	>	penicillin	kill	bacteria
penicillin	absorb after	injection	>	penicillin	give as	injection
probenecid	administer with	penicillin	>	probenecid	use with	penicillin
infection	control with	penicillin	>	infection	treat	penicillin
penicillin	be against	cocci	>	penicillin	act on	bacteria
penicillin	administer for	infection	>	penicillin	give for	infection
penicillin	excrete into	urine	>	penicillin	excrete in	urine
penicillin	use with	streptomycin	>	streptomycin	use with	penicillin
angina	treat with	penicillin	>	antibiotic	include	penicillin
penicillin	prevent	infection	>	infection	respond to	penicillin
penicillin	derive from	fungus	>	penicillin	derive from	mold
meningitis	treat with	penicillin	>	penicillin	act on	bacteria
gonorrhea	cure with	penicillin	>	gonorrhea	treat with	penicillin
penicillin	cure	infection	>	penicillin	control	infection
antibiotic	substitute for	penicillin	>	antibiotic	replace	penicillin
penicillin	observe by	fleming	>	fleming	apply	penicillin
penicillin	introduce in	1940s	>	penicillin	discover in	1940s
endocarditis	cure by	penicillin	>	penicillin	kill	bacteria
pyrexia	respond to	penicillin	>	penicillin	be for	bacteria
penicillin	follow by	streptomycin	>	streptomycin	administer with	penicillin
penicillin	combine with	streptomycin	>	penicillin	use with	streptomycin
fleming	give	penicillin	>	fleming	apply	penicillin
penicillin	become of	toxicity	>	penicillin	possess	toxicity
penicillin	know as	antibiotic	>	penicillin	use as	antibiotic
infection	treat with	penicillin	>	infection	control with	penicillin
penicillin	kill	streptococci	>	penicillin	be among	antibiotic
bacteria	affect by	penicillin	>	bacteria	kill by	penicillin
infection	treat with	penicillin	>	penicillin	eradicate	infection
neurosyphilis	treat with	penicillin	>	antibiotic	include	penicillin
infection	control with	penicillin	>	penicillin	control	infection
penicillin	give as	injection	>	penicillin	absorb after	injection
penicillin	eliminate	streptococci	>	bacteria	kill by	penicillin
infection	cure with	penicillin	>	penicillin	cure	infection
penicillin	cure	syphilis	>	antibiotic	include	penicillin
penicillin	prescribe as	prophylaxis	>	penicillin	give as	prophylaxis
penicillin	derive from	notatum	>	penicillin	obtain from	notatum
gonorrhea	treat by	penicillin	>	penicillin	regard as	antibiotic
penicillin	control	infection	>	infection	treat by	penicillin
penicillin	include	ampicillin	>	penicillin	include	amoxicillin
penicillin	inhibit	bacteria	>	penicillin	act on	bacteria
nephrosis	treat with	penicillin	>	penicillin	act on	bacteria
probenecid	give with	penicillin	>	probenecid	use with	penicillin
penicillin	protect against	tetanus	>	penicillin	destroy	bacteria
fleming	give	penicillin	>	fleming	call	penicillin
penicillin	kill	streptococci	>	antibiotic	include	penicillin
infection	treat by	penicillin	>	infection	cure with	penicillin
endocarditis	cure by	penicillin	>	penicillin	regard as	antibiotic
gonorrhea	treat with	penicillin	>	penicillin	know as	antibiotic
syphilis	treat by	penicillin	>	penicillin	prevent	syphilis
penicillin	use with	streptomycin	>	penicillin	follow by	streptomycin
penicillin	administer with	syphilis	>	syphilis	cure with	penicillin
yaw	respond with	penicillin	>	penicillin	destroy	bacteria
penicillin	be of	toxicity	>	penicillin	cause	toxicity
streptomycin	use with	penicillin	>	penicillin	use with	streptomycin
penicillin	discover by	fleming	>	fleming	invent	penicillin
fleming	give	penicillin	>	fleming	discover	penicillin
fleming	invent	penicillin	>	fleming	give	penicillin
penicillin	give as	prophylaxis	>	penicillin	use as	prophylaxis
penicillin	derive from	mold	>	penicillin	derive from	fungus
diphtheria	treat with	penicillin	>	bacteria	affect by	penicillin
neurosyphilis	treat with	penicillin	>	penicillin	administer with	syphilis
penicillin	be among	antibiotic	>	penicillin	be against	bacteria
endocarditis	cure by	penicillin	>	penicillin	destroy	bacteria
penicillin	use for	meningitis	>	penicillin	regard as	antibiotic
streptomycin	combine with	penicillin	>	penicillin	combine with	streptomycin
penicillin	give by	infusion	>	penicillin	give as	injection
gonorrhea	cure with	penicillin	>	penicillin	use as	antibiotic
streptomycin	administer with	penicillin	>	streptomycin	combine with	penicillin
syphilis	treat by	penicillin	>	antibiotic	include	penicillin
penicillin	administer with	syphilis	>	penicillin	regard as	antibiotic
cervicitis	treat with	penicillin	>	bacteria	affect by	penicillin
endocarditis	treat with	penicillin	>	antibiotic	include	penicillin
drug	include	penicillin	>	medication	include	penicillin
penicillin	prevent	syphilis	>	syphilis	treat by	penicillin
penicillin	remain	drug	>	penicillin	use as	drug
streptococci	respond to	penicillin	>	penicillin	be against	bacteria
penicillin	observe by	fleming	>	fleming	look for	penicillin
penicillin	be against	staphylococci	>	bacteria	kill by	penicillin
penicillin	use for	prophylaxis	>	penicillin	use as	prophylaxis
angina	treat with	penicillin	>	penicillin	act on	bacteria
penicillin	be for	bacteria	>	penicillin	kill	bacteria
fleming	give	penicillin	>	fleming	look for	penicillin
penicillin	use as	antibiotic	>	penicillin	be among	antibiotic
syphilis	treat by	penicillin	>	bacteria	affect by	penicillin
penicillin	control	infection	>	penicillin	eradicate	infection
streptococci	treat with	penicillin	>	penicillin	act on	bacteria
penicillin	administer with	syphilis	>	penicillin	know as	antibiotic
penicillin	have	toxicity	X	penicillin	be without	toxicity
penicillin	prevent	infection	>	infection	improve by	penicillin
penicillin	be against	cocci	>	penicillin	destroy	bacteria
angina	treat with	penicillin	>	penicillin	regard as	antibiotic
penicillin	cure	pneumonia	>	penicillin	kill	bacteria
