analgesic	indicate to	pain	>	analgesic	minimize	pain
headache	manage with	analgesic	>	analgesic	recommend for	relief
analgesic	require in	cancer	>	analgesic	prescribe for	pain
analgesic	be after	surgery	>	relief	achieve by	analgesic
pain	control with	analgesic	>	analgesic	be for	pain
pain	alleviate by	analgesic	>	symptom	control by	analgesic
analgesic	give for	pain	>	analgesic	indicate for	relief
analgesic	use for	period	>	analgesic	be for	pain
analgesic	give before	procedure	>	analgesic	order for	pain
discomfort	relieve by	analgesic	>	analgesic	give for	discomfort
injury	treat with	analgesic	>	analgesic	offer	relief
analgesic	order for	pain	>	pain	alleviate by	analgesic
analgesic	prescribe for	discomfort	>	analgesic	control	discomfort
pain	reduce by	analgesic	>	analgesic	alleviate	symptom
analgesic	use for	period	>	analgesic	give	relief
analgesic	reduce	inflammation	>	analgesic	mask	symptom
analgesic	administer for	analgesia	>	symptom	relieve by	analgesic
analgesic	include	meperidine	>	meperidine	have	analgesic
analgesic	reduce	pain	>	analgesic	control	discomfort
analgesic	use during	labor	>	pain	reduce by	analgesic
analgesic	relieve	pain	>	analgesic	order for	discomfort
analgesic	arrest	pain	>	analgesic	afford	relief
analgesic	require for	pain	>	analgesic	be for	relief
sedative	use with	analgesic	>	analgesic	depress	motility
analgesic	ease	pain	>	analgesic	relieve	ache
analgesic	control	pain	>	analgesic	mask	pain
headache	treat with	analgesic	>	pain	be with	analgesic
analgesic	be after	surgery	>	analgesic	ease	pain
analgesic	relieve	symptom	>	symptom	relieve with	analgesic
relief	provide by	analgesic	>	analgesic	order for	relief
analgesic	relieve	pain	>	pain	manage with	analgesic
analgesic	reduce	pain	>	relief	obtain with	analgesic
pain	relieve by	analgesic	>	symptom	treat by	analgesic
analgesic	decrease	pain	>	pain	arrest by	analgesic
analgesic	be for	pain	>	analgesic	minimize	pain
symptom	treat with	analgesic	>	analgesic	recommend for	relief
analgesic	be after	period	>	analgesic	afford	relief
analgesic	use to	pain	>	analgesic	relieve	discomfort
analgesic	reduce	discomfort	>	discomfort	relieve by	analgesic
analgesic	reduce	pain	>	analgesic	administer for	analgesia
discomfort	control by	analgesic	>	analgesic	use for	discomfort
analgesic	require in	period	>	analgesic	use for	period
analgesic	indicate for	pain	>	analgesic	need for	relief
analgesic	require for	headache	>	symptom	treat with	analgesic
analgesic	provide	analgesia	>	analgesic	administer for	relief
analgesic	order for	pain	>	analgesic	use for	relief
symptom	control with	analgesic	>	analgesic	offer	relief
analgesic	relieve	ache	>	pain	control with	analgesic
analgesic	administer before	procedure	>	pain	be with	analgesic
analgesic	counteract	pain	>	pain	reduce by	analgesic
analgesic	control	pain	>	relief	afford by	analgesic
analgesic	arrest	pain	>	analgesic	relieve	symptom
pain	control with	analgesic	>	relief	provide by	analgesic
analgesic	arrest	pain	>	symptom	treat by	analgesic
headache	relieve by	analgesic	>	analgesic	decrease	pain
analgesic	be after	period	>	analgesic	mask	symptom
analgesic	relieve	headache	>	analgesic	prescribe for	pain
pain	control with	analgesic	>	analgesic	relieve	discomfort
analgesic	relieve	ache	>	pain	arrest by	analgesic
headache	manage with	analgesic	>	analgesic	stop	pain
pain	alleviate by	analgesic	>	analgesic	alleviate	pain
headache	respond to	analgesic	>	analgesic	reduce	pain
pain	relieve with	analgesic	>	analgesic	use for	discomfort
pain	manage by	analgesic	>	analgesic	provide	relief
analgesic	use for	period	>	discomfort	control by	analgesic
fracture	treat with	analgesic	>	analgesic	be in	relief
pain	arrest by	analgesic	>	analgesic	be in	relief
analgesic	prescribe for	headache	>	analgesic	produce	relief
analgesic	reduce	pain	>	analgesic	alleviate	pain
analgesic	administer for	pain	>	analgesic	reserve for	pain
pain	treat with	analgesic	>	analgesic	order for	pain
analgesic	have on	pain	>	analgesic	provide	analgesia
pain	be with	analgesic	>	analgesic	be in	relief
analgesic	order for	pain	>	analgesic	counteract	pain
analgesic	need for	pain	>	analgesic	use to	pain
pain	treat by	analgesic	>	analgesic	produce	analgesia
analgesic	relieve	pain	>	analgesic	reduce	pain
analgesic	require during	period	>	analgesic	be for	relief
analgesic	use in	pain	>	analgesic	use for	pain
pain	treat with	analgesic	>	discomfort	control by	analgesic
analgesic	use during	period	>	analgesic	stop	pain
analgesic	take for	pain	>	analgesic	recommend for	relief
analgesic	use in	arthritis	>	relief	provide by	analgesic
discomfort	control with	analgesic	>	discomfort	relieve by	analgesic
analgesic	require in	cancer	>	analgesic	be in	relief
analgesic	produce	analgesia	>	analgesic	provide from	pain
analgesic	order for	pain	>	symptom	manage with	analgesic
analgesic	stop	pain	>	analgesic	be for	relief
symptom	control by	analgesic	>	discomfort	treat with	analgesic
discomfort	control with	analgesic	>	analgesic	provide from	discomfort
analgesic	arrest	pain	>	analgesic	give for	discomfort
aspirin	use for	analgesic	>	aspirin	have	analgesic
analgesic	take off	pain	>	analgesic	need for	pain
analgesic	require for	pain	>	analgesic	be in	relief
analgesic	control	pain	>	analgesic	prescribe for	discomfort
analgesic	prescribe for	headache	>	analgesic	need for	pain
analgesic	administer during	period	>	analgesic	provide	relief
analgesic	use during	period	>	analgesic	help	pain
analgesic	alleviate	symptom	>	analgesic	bring	relief
analgesic	take for	pain	>	pain	control with	analgesic
analgesic	give before	procedure	>	analgesic	mask	symptom
analgesic	relieve	cough	>	discomfort	control by	analgesic
analgesic	need during	menses	>	analgesic	take off	pain
headache	relieve with	analgesic	>	analgesic	relieve	discomfort
pain	arrest by	analgesic	>	analgesic	relieve	pain
analgesic	alleviate	pain	>	analgesic	counteract	pain
analgesic	reduce	discomfort	>	relief	achieve with	analgesic
pain	relieve by	analgesic	>	analgesic	control	discomfort
analgesic	order for	pain	>	analgesic	offer	relief
analgesic	provide from	discomfort	>	analgesic	order for	discomfort
pain	relieve by	analgesic	>	analgesic	provide	analgesia
pain	control with	analgesic	>	analgesic	arrest	pain
analgesic	help	pain	>	analgesic	need for	pain
analgesic	be in	pain	>	analgesic	be for	pain
discomfort	treat with	analgesic	>	analgesic	relieve	discomfort
analgesic	alleviate	discomfort	>	analgesic	control	discomfort
analgesic	provide from	pain	>	pain	relieve by	analgesic
headache	relieve with	analgesic	>	relief	obtain from	analgesic
discomfort	treat with	analgesic	>	analgesic	be in	relief
injury	treat with	analgesic	>	relief	achieve by	analgesic
symptom	manage with	analgesic	>	analgesic	indicate for	relief
relief	obtain from	analgesic	>	analgesic	be in	relief
headache	respond to	analgesic	>	relief	obtain from	analgesic
analgesic	use during	period	>	discomfort	treat with	analgesic
analgesic	use for	pain	>	analgesic	relieve	pain
headache	respond to	analgesic	>	analgesic	quiet	pain
headache	improve with	analgesic	>	discomfort	treat with	analgesic
analgesic	arrest	pain	>	analgesic	be in	relief
analgesic	give before	procedure	>	analgesic	give for	relief
headache	relieve by	analgesic	>	discomfort	control by	analgesic
headache	manage with	analgesic	>	discomfort	control by	analgesic
analgesic	relieve	headache	>	analgesic	alleviate	discomfort
analgesic	require for	pain	>	analgesic	quiet	pain
analgesic	use for	period	>	analgesic	quiet	pain
analgesic	relieve	cough	>	analgesic	use for	relief
pain	treat by	analgesic	>	analgesic	provide from	discomfort
analgesic	indicate for	pain	>	pain	respond to	analgesic
analgesic	take off	pain	>	pain	reduce by	analgesic
analgesic	be for	relief	>	relief	achieve with	analgesic
headache	relieve with	analgesic	>	analgesic	use in	pain
analgesic	need during	menses	>	relief	afford by	analgesic
analgesic	administer during	period	>	analgesic	order for	discomfort
analgesic	administer before	procedure	>	analgesic	provide	relief
analgesic	use for	relief	>	relief	achieve by	analgesic
headache	relieve by	analgesic	>	analgesic	reserve for	pain
headache	treat with	analgesic	>	analgesic	quiet	pain
analgesic	prescribe for	pain	>	analgesic	indicate for	pain
analgesic	alleviate	pain	>	relief	obtain with	analgesic
analgesic	reduce	discomfort	>	analgesic	indicate for	relief
analgesic	require in	cancer	>	analgesic	be for	relief
pain	treat with	analgesic	>	analgesic	arrest	pain
analgesic	administer for	pain	>	analgesic	control	discomfort
analgesic	minimize	pain	>	analgesic	be of	pain
analgesic	produce	analgesia	>	analgesic	indicate for	pain
analgesic	administer before	procedure	>	analgesic	quiet	pain
analgesic	relieve	ache	>	discomfort	control with	analgesic
analgesic	use in	period	>	analgesic	control	pain
symptom	treat with	analgesic	>	analgesic	reduce	discomfort
analgesic	counteract	pain	>	analgesic	be in	pain
analgesic	be after	surgery	>	analgesic	take off	pain
discomfort	control by	analgesic	>	analgesic	administer for	relief
analgesic	arrest	pain	>	analgesic	alleviate	pain
analgesic	use for	relief	>	analgesic	be for	relief
analgesic	require in	cancer	>	analgesic	bring	relief
analgesic	provide from	discomfort	>	analgesic	reduce	discomfort
analgesic	quiet	pain	>	pain	reduce by	analgesic
analgesic	require in	cancer	>	analgesic	mask	pain
analgesic	mask	pain	>	analgesic	counteract	pain
analgesic	use in	pain	>	analgesic	produce	relief
pain	relieve by	analgesic	>	analgesic	be in	pain
pain	relieve with	analgesic	>	analgesic	prescribe for	relief
symptom	control with	analgesic	>	analgesic	prescribe for	discomfort
analgesic	prescribe for	pain	>	pain	be with	analgesic
pain	reduce by	analgesic	>	analgesic	relieve	pain
analgesic	control	discomfort	>	analgesic	be in	relief
aspirin	use as	analgesic	>	analgesic	contain	aspirin
pain	treat by	analgesic	>	analgesic	prescribe for	pain
analgesic	decrease	pain	>	analgesic	need for	pain
analgesic	have on	pain	>	analgesic	give	relief
analgesic	require for	pain	>	analgesic	give for	discomfort
pain	respond to	analgesic	>	analgesic	recommend for	relief
analgesic	prescribe for	pain	>	analgesic	be of	pain
analgesic	administer for	analgesia	>	analgesic	prescribe for	discomfort
analgesic	prescribe for	pain	>	analgesic	relieve	ache
analgesic	reduce	fever	>	analgesic	bring	relief
symptom	treat by	analgesic	>	discomfort	treat with	analgesic
headache	respond to	analgesic	>	analgesic	indicate to	pain
analgesic	take off	pain	>	relief	provide by	analgesic
discomfort	control by	analgesic	>	analgesic	alleviate	symptom
pain	help by	analgesic	>	analgesic	order for	discomfort
pain	arrest by	analgesic	>	analgesic	use for	discomfort
analgesic	provide from	discomfort	>	analgesic	administer for	relief
analgesic	depress	motility	>	analgesic	decrease	motility
pain	help by	analgesic	>	analgesic	minimize	pain
discomfort	relieve with	analgesic	>	discomfort	relieve by	analgesic
analgesic	use for	period	>	symptom	manage with	analgesic
analgesic	be for	pain	>	analgesic	relieve	symptom
analgesic	minimize	pain	>	symptom	relieve with	analgesic
analgesic	reduce	fever	>	analgesic	employ for	relief
pain	require	analgesic	>	analgesic	order for	pain
analgesic	take off	pain	>	pain	relieve by	analgesic
analgesic	decrease	pain	>	discomfort	control with	analgesic
headache	relieve by	analgesic	>	analgesic	use in	pain
analgesic	administer during	period	>	analgesic	reduce	discomfort
analgesic	use for	pain	>	analgesic	mask	pain
analgesic	use during	period	>	pain	treat by	analgesic
analgesic	use in	period	>	symptom	relieve with	analgesic
headache	relieve by	analgesic	>	pain	require	analgesic
analgesic	provide	analgesia	>	analgesic	alleviate	discomfort
analgesic	be after	surgery	>	analgesic	give	relief
analgesic	alleviate	symptom	>	analgesic	provide from	discomfort
analgesic	give before	procedure	>	analgesic	require for	pain
analgesic	reduce	fever	>	analgesic	administer for	relief
analgesic	prescribe for	headache	>	analgesic	require for	pain
pain	treat by	analgesic	>	analgesic	recommend for	relief
morphine	use as	analgesic	>	analgesic	include	morphine
analgesic	take for	pain	>	symptom	relieve by	analgesic
analgesic	give for	discomfort	>	discomfort	control with	analgesic
analgesic	provide from	pain	>	analgesic	prescribe for	pain
symptom	control with	analgesic	>	analgesic	recommend for	relief
analgesic	produce	analgesia	>	analgesic	counteract	pain
symptom	control by	analgesic	>	discomfort	control with	analgesic
analgesic	produce	analgesia	>	analgesic	be for	pain
analgesic	give for	discomfort	>	analgesic	produce	relief
analgesic	order for	pain	>	analgesic	quiet	pain
analgesic	use in	period	>	analgesic	control	discomfort
analgesic	take off	pain	>	analgesic	be in	relief
pain	control by	analgesic	>	analgesic	relieve	pain
discomfort	treat with	analgesic	>	analgesic	offer	relief
analgesic	relieve	pain	>	analgesic	mask	pain
pain	reduce by	analgesic	>	analgesic	prescribe for	relief
analgesic	take for	pain	>	pain	reduce by	analgesic
analgesic	alleviate	symptom	>	analgesic	recommend for	relief
pain	treat with	analgesic	>	pain	reduce by	analgesic
headache	improve with	analgesic	>	symptom	manage with	analgesic
analgesic	administer for	analgesia	>	analgesic	relieve	symptom
pain	control with	analgesic	>	discomfort	relieve by	analgesic
analgesic	reduce	inflammation	>	analgesic	offer	relief
analgesic	control	pain	>	discomfort	relieve by	analgesic
pain	arrest by	analgesic	>	analgesic	mask	pain
pain	be with	analgesic	>	analgesic	require for	pain
symptom	relieve by	analgesic	>	analgesic	order for	relief
analgesic	indicate for	pain	>	analgesic	recommend for	relief
salicylate	use as	analgesic	>	analgesic	include	salicylate
analgesic	arrest	pain	>	analgesic	alleviate	discomfort
analgesic	counteract	pain	>	analgesic	order for	discomfort
analgesic	require in	cancer	>	pain	reduce by	analgesic
pain	reduce by	analgesic	>	analgesic	be of	pain
pain	arrest by	analgesic	>	analgesic	alleviate	symptom
analgesic	require for	pain	>	pain	manage by	analgesic
analgesic	use to	pain	>	analgesic	administer for	analgesia
pain	control by	analgesic	>	analgesic	be for	relief
analgesic	be after	surgery	>	relief	achieve with	analgesic
analgesic	reduce	pain	>	discomfort	control with	analgesic
analgesic	reserve for	pain	>	analgesic	ease	pain
analgesic	mask	pain	>	pain	control with	analgesic
headache	relieve by	analgesic	>	pain	relieve by	analgesic
analgesic	relieve	headache	>	analgesic	provide	relief
analgesic	counteract	pain	>	pain	control by	analgesic
analgesic	use for	pain	>	analgesic	give for	pain
pain	manage by	analgesic	>	analgesic	be of	pain
analgesic	reserve for	pain	>	analgesic	use to	pain
analgesic	require for	pain	>	analgesic	prescribe for	pain
analgesic	relieve	headache	>	analgesic	relieve	ache
pain	relieve by	analgesic	>	pain	manage with	analgesic
analgesic	indicate to	pain	>	analgesic	be for	pain
discomfort	relieve with	analgesic	>	analgesic	produce	relief
analgesic	quiet	pain	>	analgesic	alleviate	symptom
analgesic	require for	relief	>	analgesic	give	relief
analgesic	use for	pain	>	analgesic	reduce	pain
analgesic	require for	headache	>	analgesic	use to	pain
pain	treat by	analgesic	>	analgesic	stop	pain
analgesic	administer during	period	>	analgesic	afford	relief
pain	alleviate by	analgesic	>	analgesic	quiet	pain
pain	control with	analgesic	>	analgesic	recommend for	relief
headache	relieve with	analgesic	>	pain	manage with	analgesic
analgesic	require in	cancer	>	analgesic	reserve for	pain
analgesic	need during	menses	>	analgesic	relieve	ache
headache	respond to	analgesic	>	analgesic	have on	pain
analgesic	stop	pain	>	analgesic	take off	pain
analgesic	indicate for	pain	>	discomfort	relieve by	analgesic
analgesic	reserve for	pain	>	analgesic	recommend for	relief
analgesic	be after	surgery	>	analgesic	reduce	pain
analgesic	use during	labor	>	analgesic	use for	discomfort
pain	relieve by	analgesic	>	analgesic	prescribe for	discomfort
analgesic	prescribe for	discomfort	>	analgesic	prescribe for	relief
analgesic	stop	pain	>	relief	obtain with	analgesic
pain	respond to	analgesic	>	analgesic	help	pain
analgesic	be of	pain	>	symptom	control by	analgesic
analgesic	reserve for	pain	>	analgesic	indicate for	pain
analgesic	produce	analgesia	>	discomfort	treat with	analgesic
analgesic	provide from	discomfort	>	analgesic	employ for	relief
analgesic	require in	period	>	pain	control by	analgesic
analgesic	offer	relief	>	analgesic	indicate for	relief
analgesic	use in	period	>	analgesic	require for	pain
analgesic	stop	pain	>	analgesic	administer for	relief
pain	manage by	analgesic	>	analgesic	have on	pain
analgesic	need during	menses	>	analgesic	order for	discomfort
analgesic	give for	headache	>	analgesic	relieve	discomfort
analgesic	give for	discomfort	>	analgesic	relieve	discomfort
pain	help by	analgesic	>	analgesic	alleviate	discomfort
analgesic	relieve	symptom	>	relief	obtain from	analgesic
pain	treat by	analgesic	>	discomfort	relieve with	analgesic
pain	treat with	analgesic	>	pain	manage by	analgesic
analgesic	use in	period	>	analgesic	reserve for	pain
headache	relieve with	analgesic	>	analgesic	prescribe for	headache
analgesic	give before	procedure	>	analgesic	provide from	discomfort
analgesic	use to	pain	>	analgesic	alleviate	symptom
pain	be with	analgesic	>	pain	treat by	analgesic
analgesic	bring	relief	>	relief	provide by	analgesic
analgesic	counteract	pain	>	pain	relieve by	analgesic
pain	respond to	analgesic	>	analgesic	stop	pain
salicylate	have	analgesic	>	salicylate	use as	analgesic
headache	improve with	analgesic	>	analgesic	provide	relief
analgesic	require during	period	>	analgesic	be for	pain
sedation	obtain from	analgesic	>	analgesic	decrease	motility
analgesic	be after	surgery	>	analgesic	alleviate	pain
analgesic	quiet	pain	>	analgesic	provide from	discomfort
headache	relieve with	analgesic	>	analgesic	use for	relief
pain	treat by	analgesic	>	pain	arrest by	analgesic
analgesic	reduce	inflammation	>	symptom	relieve by	analgesic
analgesic	require in	cancer	>	pain	treat by	analgesic
analgesic	use during	labor	>	pain	help by	analgesic
analgesic	alleviate	pain	>	analgesic	be in	relief
analgesic	be in	relief	>	analgesic	provide	relief
analgesic	relieve	cough	>	analgesic	order for	discomfort
symptom	control with	analgesic	>	analgesic	relieve	discomfort
pain	reduce by	analgesic	>	analgesic	give for	pain
analgesic	use during	labor	>	analgesic	reserve for	pain
analgesic	provide from	pain	>	relief	afford by	analgesic
restlessness	respond to	analgesic	>	analgesic	require for	relief
analgesic	recommend for	relief	>	analgesic	need for	relief
analgesic	be in	pain	>	relief	achieve with	analgesic
analgesic	need for	pain	>	analgesic	prescribe for	discomfort
analgesic	prescribe for	headache	>	relief	provide by	analgesic
analgesic	give for	discomfort	>	analgesic	bring	relief
pain	control by	analgesic	>	symptom	treat by	analgesic
analgesic	produce	relief	>	analgesic	give	relief
analgesic	use to	pain	>	symptom	relieve by	analgesic
pain	alleviate by	analgesic	>	analgesic	relieve	ache
analgesic	relieve	distress	>	discomfort	control with	analgesic
pain	respond to	analgesic	>	analgesic	require for	relief
analgesic	need for	relief	>	analgesic	afford	relief
analgesic	provide from	pain	>	analgesic	produce	analgesia
analgesic	give	relief	>	analgesic	use for	relief
pain	alleviate by	analgesic	>	analgesic	indicate to	pain
analgesic	use in	arthritis	>	analgesic	provide from	pain
discomfort	relieve with	analgesic	>	analgesic	require for	relief
discomfort	control with	analgesic	>	analgesic	reduce	discomfort
pain	help by	analgesic	>	pain	control by	analgesic
symptom	control by	analgesic	>	analgesic	be for	relief
pain	manage by	analgesic	>	analgesic	prescribe for	relief
analgesic	use in	arthritis	>	symptom	control with	analgesic
pain	respond to	analgesic	>	pain	manage by	analgesic
analgesic	prescribe for	headache	>	analgesic	mask	symptom
analgesic	mask	pain	>	pain	respond to	analgesic
analgesic	use for	discomfort	>	analgesic	relieve	discomfort
analgesic	prescribe for	relief	>	analgesic	bring	relief
analgesic	prescribe for	relief	>	analgesic	offer	relief
pain	relieve by	analgesic	>	analgesic	need for	relief
analgesic	alleviate	discomfort	>	discomfort	relieve with	analgesic
relief	achieve by	analgesic	>	analgesic	afford	relief
restlessness	respond to	analgesic	>	relief	achieve with	analgesic
pain	manage by	analgesic	>	analgesic	prescribe for	discomfort
analgesic	use during	period	>	analgesic	relieve	discomfort
analgesic	ease	pain	>	analgesic	be of	pain
headache	relieve by	analgesic	>	headache	improve with	analgesic
analgesic	reserve for	pain	>	analgesic	quiet	pain
analgesic	prescribe for	pain	>	analgesic	provide	analgesia
headache	relieve with	analgesic	>	analgesic	be in	relief
analgesic	administer before	procedure	>	analgesic	be of	pain
analgesic	give for	discomfort	>	analgesic	administer for	relief
pain	alleviate by	analgesic	>	analgesic	recommend for	relief
analgesic	use for	period	>	analgesic	use during	period
analgesic	relieve	discomfort	>	analgesic	recommend for	relief
pain	relieve with	analgesic	>	pain	help by	analgesic
analgesic	order for	discomfort	>	analgesic	give for	discomfort
headache	improve with	analgesic	>	pain	reduce by	analgesic
analgesic	administer during	period	>	pain	control with	analgesic
analgesic	use in	arthritis	>	analgesic	give for	discomfort
analgesic	alleviate	pain	>	symptom	relieve with	analgesic
analgesic	administer during	period	>	analgesic	employ for	relief
analgesic	provide from	pain	>	analgesic	take off	pain
analgesic	be after	period	>	analgesic	ease	pain
relief	provide by	analgesic	>	relief	achieve with	analgesic
analgesic	produce	analgesia	>	analgesic	give	relief
pain	alleviate by	analgesic	>	analgesic	indicate for	pain
opiate	use as	analgesic	>	opium	use as	analgesic
headache	manage with	analgesic	>	analgesic	take off	pain
pain	relieve by	analgesic	>	pain	treat with	analgesic
analgesic	administer during	period	>	pain	alleviate by	analgesic
analgesic	decrease	pain	>	analgesic	give for	discomfort
analgesic	require for	relief	>	analgesic	prescribe for	relief
analgesic	give for	relief	>	relief	achieve with	analgesic
pain	treat by	analgesic	>	pain	manage by	analgesic
analgesic	be after	surgery	>	pain	manage with	analgesic
pain	control with	analgesic	>	pain	respond to	analgesic
pain	relieve by	analgesic	>	analgesic	use for	discomfort
pain	require	analgesic	>	symptom	control by	analgesic
analgesic	give before	procedure	>	pain	control by	analgesic
analgesic	produce	analgesia	>	pain	treat with	analgesic
analgesic	require for	headache	>	analgesic	order for	discomfort
analgesic	control	pain	>	analgesic	order for	discomfort
analgesic	alleviate	discomfort	>	symptom	relieve by	analgesic
analgesic	alleviate	pain	>	pain	respond to	analgesic
analgesic	minimize	pain	>	symptom	control with	analgesic
analgesic	minimize	pain	>	analgesic	indicate to	pain
analgesic	alleviate	pain	>	relief	provide by	analgesic
analgesic	contain	codeine	>	codeine	combine with	analgesic
analgesic	be of	pain	>	symptom	relieve with	analgesic
discomfort	control by	analgesic	>	discomfort	relieve with	analgesic
analgesic	use to	pain	>	pain	help by	analgesic
pain	relieve by	analgesic	>	relief	obtain from	analgesic
symptom	treat by	analgesic	>	discomfort	control by	analgesic
pain	arrest by	analgesic	>	relief	afford by	analgesic
symptom	treat by	analgesic	>	analgesic	give	relief
analgesic	be after	period	>	pain	alleviate by	analgesic
analgesic	minimize	pain	>	analgesic	indicate for	relief
headache	manage with	analgesic	>	analgesic	be for	pain
analgesic	need during	menses	>	pain	reduce by	analgesic
analgesic	reserve for	pain	>	pain	relieve by	analgesic
analgesic	produce	analgesia	>	pain	respond to	analgesic
analgesic	indicate for	pain	>	analgesic	arrest	pain
analgesic	give for	headache	>	discomfort	relieve by	analgesic
fracture	treat with	analgesic	>	analgesic	order for	relief
analgesic	control	pain	>	pain	relieve with	analgesic
analgesic	relieve	distress	>	analgesic	offer	relief
pain	alleviate by	analgesic	>	analgesic	reduce	discomfort
analgesic	relieve	symptom	>	analgesic	administer for	relief
pain	be with	analgesic	>	analgesic	use to	pain
pain	manage by	analgesic	>	pain	relieve with	analgesic
analgesic	alleviate	discomfort	>	symptom	manage with	analgesic
analgesic	relieve	distress	>	analgesic	be for	relief
analgesic	take for	pain	>	analgesic	stop	pain
analgesic	provide	analgesia	>	analgesic	indicate for	relief
opiate	have	analgesic	>	opiate	use as	analgesic
analgesic	use to	pain	>	relief	afford by	analgesic
analgesic	give for	pain	>	analgesic	bring	relief
analgesic	mask	pain	>	analgesic	administer for	analgesia
analgesic	reduce	inflammation	>	analgesic	relieve	symptom
analgesic	require during	period	>	analgesic	prescribe for	relief
analgesic	reduce	pain	>	analgesic	relieve	ache
analgesic	use for	discomfort	>	symptom	manage with	analgesic
analgesic	require for	pain	>	relief	afford by	analgesic
analgesic	mask	symptom	>	relief	achieve with	analgesic
analgesic	require in	period	>	symptom	treat with	analgesic
analgesic	provide	analgesia	>	pain	alleviate by	analgesic
pain	be with	analgesic	>	analgesic	recommend for	relief
analgesic	reserve for	pain	>	analgesic	take off	pain
analgesic	give for	pain	>	relief	afford by	analgesic
pain	relieve with	analgesic	>	analgesic	produce	relief
pain	help by	analgesic	>	analgesic	prescribe for	pain
analgesic	relieve	headache	>	symptom	treat with	analgesic
analgesic	reduce	pain	>	pain	help by	analgesic
analgesic	be of	pain	>	pain	control by	analgesic
relief	obtain from	analgesic	>	relief	obtain with	analgesic
analgesic	use during	labor	>	analgesic	mask	symptom
analgesic	use during	period	>	analgesic	have on	pain
analgesic	be in	pain	>	analgesic	be in	relief
analgesic	mask	pain	>	analgesic	give for	pain
analgesic	require in	cancer	>	analgesic	be in	pain
analgesic	use during	period	>	analgesic	use for	relief
analgesic	arrest	pain	>	analgesic	require for	relief
pain	treat with	analgesic	>	symptom	relieve with	analgesic
analgesic	take for	pain	>	symptom	relieve with	analgesic
analgesic	relieve	ache	>	analgesic	quiet	pain
analgesic	ease	pain	>	discomfort	control by	analgesic
symptom	control with	analgesic	>	analgesic	bring	relief
analgesic	minimize	pain	>	pain	manage with	analgesic
analgesic	administer before	procedure	>	analgesic	prescribe for	discomfort
pain	manage by	analgesic	>	symptom	treat by	analgesic
analgesic	administer before	procedure	>	analgesic	ease	pain
analgesic	require during	period	>	analgesic	require for	relief
analgesic	relieve	headache	>	symptom	relieve by	analgesic
analgesic	give for	pain	>	analgesic	administer for	relief
analgesic	reduce	pain	>	analgesic	order for	relief
pain	control by	analgesic	>	analgesic	take for	pain
analgesic	administer for	analgesia	>	analgesic	control	pain
analgesic	require in	cancer	>	analgesic	relieve	discomfort
analgesic	have on	pain	>	analgesic	reduce	pain
